5596,70,1662
5597,107,2996
5598,86,1266
5599,91,2015
5600,73,2890
5601,18,1792
5602,68,1410
5603,127,3065
5604,133,934
5605,85,1844
5606,9,7601
5607,54,2783
5608,10,3253
5609,16,934
5610,46,3057
5611,73,3094
5612,14,4279
5613,1,1474
5614,113,4973
5615,9,3603
5616,31,2243
5617,31,1488
5618,20,991
5619,14,1806
5620,116,1848
5621,51,2221
5622,45,2271
5623,68,1374
5624,61,2582
5625,56,2576
5626,34,2394
5627,75,5488
5628,96,1280
5629,29,1337
5630,59,1191
5631,14,4346
5632,111,1839
5633,82,3214
5634,9,3318
5635,109,3375
5636,14,4376
5637,12,2022
5638,101,1517
5639,33,1646
5640,109,1380
5641,68,1407
5642,85,3374
5643,130,3380
5644,72,6488
5645,9,7627
5646,85,3779
5647,32,3499
5648,45,2314
5649,17,5021
5650,73,3193
5651,26,2494
5652,14,4461
5653,113,5357
5654,132,937
5655,10,3216
5656,132,1951
5657,62,2697
5658,123,1399
5659,5,4142
5660,5,6525
5661,51,2905
5662,7,7809
5663,14,4484
5664,107,3534
5665,115,940
5666,117,2739
5667,50,4035
5668,66,941
5669,86,1289
5670,70,1674
5671,63,1752
5672,14,4406
5673,97,2973
5674,123,1444
5675,51,2290
5676,8,10361
5677,121,938
5678,14,4436
5679,109,1449
5680,117,3208
5681,28,1317
5682,13,1913
5683,55,5949
5684,27,3740
5685,110,2503
5686,45,2336
5687,126,2820
5688,113,2909
5689,28,1340
5690,76,3657
5691,105,3938
5692,115,1037
5693,71,4436
5694,12,1582
5695,75,5054
5696,97,3046
5697,50,2632
5698,13,1933
5699,34,4245
5700,40,3752
5701,21,2597
5702,75,5585
5703,101,1510
5704,72,6906
5705,74,3583
5706,19,3028
5707,128,1501
5708,72,4111
5709,95,6993
5710,123,2064
5711,130,3395
5712,51,3113
5713,123,2116
5714,40,5139
5715,123,1357
5716,113,5428
5717,14,2030
5718,78,1963
5719,124,941
5720,15,941
5721,15,987
5722,27,3191
5723,61,2915
5724,13,1672
5725,110,1929
5726,16,981
5727,73,3457
5728,68,1181
5729,86,1374
5730,3,2292
5731,45,2563
5732,95,6841
5733,91,2079
5734,17,5448
5735,101,1577
5736,46,3077
5737,111,1958
5738,40,4650
5739,1,1263
5740,9,3634
5741,27,3205
5742,21,3593
5743,68,1421
5744,108,5434
5745,51,3182
5746,76,5339
5747,13,1569
5748,50,8854
5749,40,4661
5750,95,6684
5751,129,1534
5752,71,4608
5753,51,2921
5754,10,3592
5755,6,2941
5756,71,3763
5757,41,5847
5758,88,1382
5759,14,4666
5760,56,2547
5761,78,1492
5762,107,3135
5763,32,3525
5764,121,943
5765,129,3261
5766,97,3940
5767,70,2156
5768,74,2292
5769,69,5412
5770,26,2198
5771,34,4836
5772,14,2060
5773,85,3835
5774,120,4450
5775,40,4669
5776,91,1667
5777,46,2482
5778,13,1965
5779,16,1124
5780,17,7761
5781,133,944
5782,101,1567
5783,14,4454
5784,68,1439
5785,95,7327
5786,131,980
5787,95,7548
5788,70,1739
5789,110,2055
5790,130,1602
5791,59,1216
5792,4,1847
5793,109,1774
5794,113,5484
5795,67,3973
5796,63,1365
5797,126,3692
5798,109,1902
5799,35,3957
5800,87,3920
5801,110,2172
5802,69,5475
5803,85,1905
5804,80,1388
5805,34,4862
5806,81,5605
5807,64,1904
5808,66,1676
5809,48,1455
5810,109,1971
5811,6,4949
5812,14,2812
5813,108,5478
5814,24,2525
5815,130,3084
5816,9,7658
5817,45,2379
5818,73,3542
5819,56,3022
5820,89,1343
5821,16,1028
5822,6,4494
5823,40,5267
5824,70,2172
5825,18,1872
5826,21,2402
5827,45,2606
5828,56,2730
5829,26,2504
5830,59,1627
5831,108,7347
5832,110,2544
5833,52,4114
5834,76,5420
5835,97,6848
5836,81,7515
5837,34,2985
5838,35,3715
5839,103,2988
5840,86,1460
5841,86,947
5842,68,1211
5843,104,947
5844,38,4673
5845,113,5073
5846,17,10601
5847,130,3349
5848,45,2162
5849,92,1582
5850,97,3949
5851,54,2863
5852,54,2161
5853,97,6879
5854,52,4011
5855,87,3447
5856,32,2691
5857,45,2422
5858,60,948
5859,1,1608
5860,115,2082
5861,6,4617
5862,2,2052
5863,113,3032
5864,128,1098
5865,76,5655
5866,21,2589
5867,14,4696
5868,58,949
5869,97,3077
5870,35,4011
5871,31,1861
5872,10,2450
5873,24,4416
5874,31,1964
5875,56,2950
5876,58,949
5877,39,2478
5878,88,1636
5879,64,1964
5880,8,7185
5881,32,3551
5882,45,2205
5883,15,1008
5884,38,6830
5885,85,3430
5886,8,7569
5887,66,1160
5888,41,3712
5889,91,1731
5890,6,4726
5891,9,3723
5892,43,950
5893,73,3826
5894,120,2293
5895,89,2310
5896,27,3359
5897,8,7895
5898,105,4113
5899,85,3859
5900,51,3275
5901,54,2880
5902,40,5286
5903,29,2186
5904,61,2390
5905,97,7277
5906,130,3646
5907,52,4121
5908,113,5196
5909,8,10376
5910,10,3599
5911,95,6896
5912,94,1519
5913,52,4018
5914,91,2143
5915,78,1519
5916,83,4167
5917,73,3176
5918,46,2784
5919,54,1964
5920,105,3500
5921,68,1469
5922,48,2345
5923,71,3971
5924,125,1254
5925,45,2465
5926,113,3166
5927,78,2613
5928,61,3021
5929,8,6807
5930,39,2621
5931,19,4902
5932,132,2289
5933,32,2541
5934,79,1055
5935,78,3045
5936,26,2242
5937,91,2590
5938,34,4237
5939,35,3769
5940,87,3545
5941,87,4088
5942,113,5574
5943,94,1535
5944,107,2412
5945,57,4810
5946,44,5033
5947,113,3293
5948,70,2316
5949,50,4173
5950,54,2887
5951,34,4295
5952,53,7541
5953,116,2960
5954,47,1048
5955,50,8911
5956,14,4878
5957,54,2894
5958,101,1614
5959,46,2803
5960,77,1324
5961,3,1567
5962,61,2456
5963,31,2314
5964,46,3097
5965,101,1557
5966,107,3564
5967,14,2819
5968,120,4688
5969,79,955
5970,12,1974
5971,40,3903
5972,14,4475
5973,130,3362
5974,115,2805
5975,92,1683
5976,30,8328
5977,52,4025
5978,105,4442
5979,45,2625
5980,129,1001
5981,59,2646
5982,35,2944
5983,80,1422
5984,81,7725
5985,42,1712
5986,91,2607
5987,9,3403
5988,23,4064
5989,45,2499
5990,59,2670
5991,8,7191
5992,41,4113
5993,52,4128
5994,52,4193
5995,119,5151
5996,54,3086
5997,12,2012
5998,8,7575
5999,87,3713
6000,95,7117
6001,128,1152
6002,47,1284
6003,115,2902
6004,63,1910
6005,73,3326
6006,64,1909
6007,58,1014
6008,126,3856
6009,44,5641
6010,28,1337
6011,46,2913
6012,115,3211
6013,84,2709
6014,23,4034
6015,84,4060
6016,6,3160
6017,108,9253
6018,56,3177
6019,129,3294
6020,114,2654
6021,105,3669
6022,21,3909
6023,14,4505
6024,84,2860
6025,56,3207
6026,14,2832
6027,10,3975
6028,63,2166
6029,52,4135
6030,46,3117
6031,113,5239
6032,59,2694
6033,35,4051
6034,29,1332
6035,38,6856
6036,19,1992
6037,53,6940
6038,8,10760
6039,8,7672
6040,92,1441
6041,101,1627
6042,115,2087
6043,7,4356
6044,17,7838
6045,70,1687
6046,3,1268
6047,39,2110
6048,91,2160
6049,4,3159
6050,68,2248
6051,113,3383
6052,113,3454
6053,5,5715
6054,77,1495
6055,95,7227
6056,92,1722
6057,127,3081
6058,14,2845
6059,35,3015
6060,88,1417
6061,95,7769
6062,74,3848
6063,126,4150
6064,97,7730
6065,59,1375
6066,8,8056
6067,35,4090
6068,92,1462
6069,49,1280
6070,92,1761
6071,103,3509
6072,61,2522
6073,116,1931
6074,52,4142
6075,7,8769
6076,52,4149
6077,44,5759
6078,74,4113
6079,10,2457
6080,9,3827
6081,12,2127
6082,125,1429
6083,85,3875
6084,97,3980
6085,130,3335
6086,59,1631
6087,85,1918
6088,84,3532
6089,51,2306
6090,13,1692
6091,40,3920
6092,14,4908
6093,87,4256
6094,110,1734
6095,52,4156
6096,92,1782
6097,113,5645
6098,83,6547
6099,69,4369
6100,114,2492
6101,105,4200
6102,5,6895
6103,102,3565
6104,38,6899
6105,97,4100
6106,89,3469
6107,46,2933
6108,116,2039
6109,56,3219
6110,59,3832
6111,101,1903
6112,35,4094
6113,92,1815
6114,35,5309
6115,13,1777
6116,96,3190
6117,5,6335
6118,70,1831
6119,34,4306
6120,70,1799
6121,95,7990
6122,81,5747
6123,71,5781
6124,34,4920
6125,97,3086
6126,6,3269
6127,53,7098
6128,32,3116
6129,12,1735
6130,32,2636
6131,108,7894
6132,92,1822
6133,52,4510
6134,88,1431
6135,48,1372
6136,72,4333
6137,116,3026
6138,6,4789
6139,1,1533
6140,12,1833
6141,42,1793
6142,3,1628
6143,68,1240
6144,46,2503
6145,45,2542
6146,123,1491
6147,9,3970
6148,119,3849
6149,34,4897
6150,92,1856
6151,57,5103
6152,130,3360
6153,8,11144
6154,94,2062
6155,26,1624
6156,103,3592
6157,108,5729
6158,44,2642
6159,127,7885
6160,8,8279
6161,110,2629
6162,48,1440
6163,45,2248
6164,118,2010
6165,14,4535
6166,53,8392
6167,92,1469
6168,38,3002
6169,26,1707
6170,29,2232
6171,81,7766
6172,80,1583
6173,126,2701
6174,31,2574
6175,115,3216
6176,69,4494
6177,34,4926
6178,19,2195
6179,4,2045
6180,13,1809
6181,85,1979
6182,85,3545
6183,86,1502
6184,118,2041
6185,26,3070
6186,67,1622
6187,46,3273
6188,115,2227
6189,70,1815
6190,1,1657
6191,49,1086
6192,3,2325
6193,130,3377
6194,19,3530
6195,129,3317
6196,30,8374
6197,40,3937
6198,71,5989
6199,13,1985
6200,86,1304
6201,32,3577
6202,46,3138
6203,105,3931
6204,62,2298
6205,64,2014
6206,46,3293
6207,119,5364
6208,119,4311
6209,58,1068
6210,121,980
6211,7,8860
6212,92,1594
6213,35,5349
6214,6,3497
6215,84,4211
6216,129,3350
6217,115,3221
6218,14,4565
6219,19,4959
6220,14,4573
6221,21,4214
6222,113,5366
6223,130,3373
6224,34,4943
6225,51,2990
6226,70,1866
6227,60,969
6228,52,5639
6229,13,2077
6230,119,4524
6231,128,8203
6232,1,1312
6233,40,5828
6234,14,2852
6235,101,1626
6236,132,1192
6237,89,3525
6238,108,5980
6239,95,7439
6240,49,1206
6241,51,3344
6242,123,2163
6243,105,4019
6244,115,1346
6245,49,1765
6246,13,2334
6247,53,5089
6248,46,3313
6249,71,6197
6250,94,2225
6251,123,1441
6252,102,1728
6253,39,2350
6254,43,970
6255,60,1223
6256,8,8440
6257,113,3769
6258,1,1582
6259,80,1792
6260,21,2780
6261,78,3363
6262,101,1635
6263,133,979
6264,91,2647
6265,65,1821
6266,107,4386
6267,54,3136
6268,56,3471
6269,123,2210
6270,118,2164
6271,8,8663
6272,50,4218
6273,32,3603
6274,50,4230
6275,70,1932
6276,62,2745
6277,50,4242
6278,14,2871
6279,49,1316
6280,6,4880
6281,51,2406
6282,81,4296
6283,17,8868
6284,14,2901
6285,53,7593
6286,9,7689
6287,61,3354
6288,104,982
6289,122,2077
6290,82,3804
6291,21,2659
6292,88,1863
6293,50,2654
6294,26,2552
6295,129,1567
6296,52,5646
6297,40,5446
6298,72,4570
6299,130,3660
6300,105,4107
6301,49,1413
6302,14,2912
6303,126,3114
6304,72,7009
6305,92,1601
6306,107,3274
6307,45,2291
6308,38,4682
6309,50,4362
6310,68,2262
6311,54,1971
6312,119,8552
6313,115,3226
6314,108,8145
6315,10,3442
6316,54,2417
6317,21,4333
6318,14,4603
6319,113,3892
6320,54,3143
6321,12,2076
6322,91,2177
6323,59,2950
6324,24,4502
6325,113,5489
6326,68,1254
6327,88,1666
6328,59,3898
6329,13,1901
6330,101,1927
6331,6,5108
6332,32,3629
6333,129,3402
6334,84,4362
6335,97,7761
6336,35,3069
6337,48,1563
6338,39,2454
6339,11,1364
6340,108,8692
6341,68,1458
6342,70,1873
6343,50,8956
6344,33,1877
6345,91,2241
6346,76,3166
6347,39,2515
6348,116,3109
6349,36,976
6350,24,4855
6351,95,8211
6352,68,1283
6353,78,2931
6354,129,3425
6355,71,4703
6356,118,1753
6357,66,1379
6358,95,8432
6359,41,2216
6360,132,1530
6361,113,5716
6362,94,1810
6363,34,4937
6364,83,5164
6365,54,2015
6366,79,1262
6367,10,2776
6368,55,5987
6369,34,4954
6370,75,6655
6371,85,2058
6372,9,4001
6373,109,3444
6374,74,2421
6375,105,4771
6376,26,2250
6377,21,4520
6378,103,996
6379,85,3931
6380,42,1601
6381,48,1720
6382,54,2099
6383,8,9047
6384,133,978
6385,87,3702
6386,75,5151
6387,72,3029
6388,84,3665
6389,40,5479
6390,7,4369
6391,127,4272
6392,45,2636
6393,69,5548
6394,72,7427
6395,53,7658
6396,9,4090
6397,109,2296
6398,34,4960
6399,64,1924
6400,115,1351
6401,45,2657
6402,52,4163
6403,15,979
6404,2,2256
6405,32,3142
6406,90,3224
6407,40,5496
6408,8,9144
6409,74,4175
6410,22,1444
6411,116,2147
6412,83,5470
6413,116,3217
6414,91,2659
6415,29,2305
6416,19,5042
6417,40,5995
6418,85,3645
6419,120,2602
6420,45,2668
6421,4,1870
6422,38,3339
6423,72,4988
6424,6,5426
6425,12,2274
6426,52,5653
6427,46,3333
6428,35,4139
6429,126,2751
6430,48,1508
6431,35,5412
6432,26,3093
6433,92,1608
6434,53,8550
6435,108,6148
6436,122,2135
6437,86,981
6438,54,3178
6439,34,5016
6440,46,3442
6441,129,3448
6442,91,2282
6443,111,2804
6444,74,2483
6445,48,1725
6446,35,3084
6447,75,7725
6448,70,2370
6449,17,8960
6450,82,4277
6451,41,2515
6452,51,3059
6453,18,1564
6454,91,1795
6455,54,2141
6456,71,4829
6457,82,3273
6458,7,8951
6459,52,4517
6460,109,6923
6461,92,1629
6462,15,982
6463,54,3185
6464,89,2322
6465,85,3788
6466,7,9911
6467,72,4203
6468,128,1300
6469,107,2419
6470,32,3672
6471,88,1893
6472,12,1900
6473,29,2426
6474,87,3854
6475,67,4289
6476,113,4019
6477,14,3094
6478,101,1974
6479,108,8943
6480,87,4486
6481,105,4462
6482,94,2240
6483,54,2427
6484,86,1067
6485,92,1663
6486,1,1361
6487,95,7214
6488,131,1045
6489,48,1838
6490,39,2798
6491,44,7042
6492,115,1356
6493,26,3121
6494,80,1965
6495,15,1029
6496,127,4282
6497,80,1927
6498,116,4873
6499,52,4170
6500,54,3192
6501,88,1682
6502,38,6919
6503,46,3332
6504,127,7895
6505,41,2690
6506,84,4513
6507,101,1644
6508,127,4393
6509,70,2404
6510,128,1542
6511,126,4033
6512,121,1000
6513,40,5578
6514,84,3816
6515,54,3463
6516,83,6728
6517,44,2966
6518,44,3548
6519,96,3670
6520,5,6340
6521,123,1536
6522,95,8653
6523,95,7660
6524,97,5365
6525,113,5787
6526,113,5904
6527,132,1541
6528,95,8874
6529,73,3925
6530,49,1460
6531,77,4218
6532,96,1350
6533,119,5492
6534,101,1612
6535,6,5744
6536,50,4217
6537,32,2670
6538,127,4298
6539,127,4409
6540,53,7816
6541,14,3124
6542,115,3249
6543,97,5519
6544,127,5489
6545,76,4172
6546,41,5863
6547,24,5118
6548,14,3154
6549,17,6478
6550,89,3605
6551,88,1445
6552,35,4422
6553,63,1534
6554,11,3417
6555,87,3881
6556,58,988
6557,71,5037
6558,30,2364
6559,111,2729
6560,71,5205
6561,105,4773
6562,6,5853
6563,6,3606
6564,81,7822
6565,11,1718
6566,70,1944
6567,50,8974
6568,45,2679
6569,51,3075
6570,130,3708
6571,94,1937
6572,26,3134
6573,16,1150
6574,108,9194
6575,53,7974
6576,116,4995
6577,45,2334
6578,50,8990
6579,45,2377
6580,45,2556
6581,14,4614
6582,28,1602
6583,74,2356
6584,46,3449
6585,35,3124
6586,121,1037
6587,127,5521
6588,131,1215
6589,89,3622
6590,101,1624
6591,85,3812
6592,54,3236
6593,73,3333
6594,76,5803
6595,2,2842
6596,115,1361
6597,86,1319
6598,91,2371
6599,20,1050
6600,84,3967
6601,118,2285
6602,108,9536
6603,70,2420
6604,19,3113
6605,105,4999
6606,113,5579
6607,1,1623
6608,91,1812
6609,39,2679
6610,51,3413
6611,115,3254
6612,87,4654
6613,34,5040
6614,24,2786
6615,91,2673
6616,96,3208
6617,59,3026
6618,108,9787
6619,81,4481
6620,14,4625
6621,126,4216
6622,108,9794
6623,87,4822
6624,122,2318
6625,54,2183
6626,35,3454
6627,73,4024
6628,52,5821
6629,97,5536
6630,23,4308
6631,123,2257
6632,11,3726
6633,117,3293
6634,76,5853
6635,40,6026
6636,84,4117
6637,127,4419
6638,71,6319
6639,13,2366
6640,18,3610
6641,12,1938
6642,57,5128
6643,69,3369
6644,95,7741
6645,122,1182
6646,59,3914
6647,88,1472
6648,46,2523
6649,87,3927
6650,7,2710
6651,71,5319
6652,88,1920
6653,38,6931
6654,23,6311
6655,101,1633
6656,17,9149
6657,91,2737
6658,130,3391
6659,133,994
6660,19,5058
6661,7,10871
6662,58,1086
6663,14,3184
6664,14,4938
6665,96,1497
6666,101,1669
6667,69,3421
6668,13,2120
6669,127,6712
6670,34,5607
6671,54,3243
6672,109,7163
6673,61,2855
6674,117,2142
6675,40,5597
6676,85,4814
6677,92,2022
6678,69,4480
6679,35,4462
6680,54,3262
6681,132,1275
6682,90,1794
6683,32,2696
6684,17,9276
6685,54,3472
6686,26,2575
6687,81,8090
6688,101,1724
6689,64,2026
6690,52,4524
6691,7,11831
6692,46,2543
6693,119,8680
6694,67,1846
6695,68,1409
6696,40,5628
6697,35,3508
6698,10,2852
6699,1,1707
6700,104,1002
6701,113,5650
6702,95,7435
6703,116,5103
6704,107,3304
6705,62,3381
6706,55,7431
6707,123,1479
6708,126,4266
6709,17,10731
6710,31,2731
6711,126,2761
6712,97,7871
6713,78,3220
6714,89,1354
6715,91,1896
6716,119,4652
6717,39,2630
6718,115,1366
6719,60,1310
6720,10,3041
6721,86,1082
6722,45,2599
6723,110,3001
6724,127,6722
6725,13,1944
6726,41,6038
6727,5,4185
6728,52,4692
6729,106,1789
6730,54,3335
6731,5,6486
6732,115,2332
6733,91,2435
6734,132,2300
6735,14,5120
6736,95,9095
6737,73,4085
6738,10,4164
6739,111,2286
6740,64,1964
6741,79,1267
6742,14,3214
6743,115,2337
6744,132,2638
6745,53,5154
6746,9,4121
6747,72,5184
6748,48,2350
6749,107,2643
6750,35,3523
6751,126,4316
6752,91,2757
6753,30,4141
6754,40,5795
6755,95,9316
6756,126,3680
6757,35,4825
6758,51,3421
6759,7,11922
6760,115,3259
6761,23,4527
6762,12,2114
6763,9,3822
6764,14,5131
6765,53,8133
6766,128,1341
6767,119,8941
6768,52,5989
6769,52,4699
6770,80,1437
6771,13,2024
6772,14,3244
6773,42,1874
6774,130,3750
6775,5,4203
6776,117,3378
6777,107,2782
6778,34,3043
6779,113,5721
6780,105,5261
6781,119,4865
6782,130,3764
6783,96,4162
6784,126,4610
6785,31,2037
6786,50,4229
6787,126,4599
6788,57,3183
6789,62,3429
6790,106,2505
6791,95,9449
6792,131,2978
6793,113,4146
6794,62,2628
6795,38,6957
6796,70,1933
6797,86,1334
6798,3,1274
6799,102,3901
6800,14,5142
6801,88,1502
6802,77,4352
6803,86,1105
6804,54,2439
6805,68,1472
6806,125,3747
6807,8,8824
6808,73,3432
6809,108,9282
6810,52,4177
6811,102,1276
6812,92,1672
6813,14,5172
6814,11,1793
6815,54,2695
6816,116,3317
6817,14,5354
6818,114,2949
6819,31,1742
6820,6,6081
6821,52,6264
6822,115,2726
6823,132,1286
6824,8,8927
6825,64,2065
6826,26,3204
6827,113,5930
6828,71,4179
6829,130,3642
6830,91,1949
6831,4,3522
6832,73,3302
6833,53,8291
6834,48,1513
6835,21,4643
6836,69,4559
6837,38,6983
6838,43,1003
6839,52,4184
6840,65,1360
6841,95,7656
6842,46,2563
6843,81,5889
6844,123,1583
6845,8,9528
6846,58,1111
6847,19,4430
6848,78,1656
6849,11,1004
6850,13,2056
6851,10,3524
6852,52,4191
6853,85,3831
6854,107,2787
6855,116,5337
6856,32,2726
6857,26,3785
6858,113,4273
6859,91,2821
6860,19,6393
6861,91,1963
6862,12,2016
6863,74,2527
6864,30,3235
6865,105,5392
6866,83,5303
6867,61,3455
6868,34,3049
6869,27,3219
6870,87,4099
6871,61,3521
6872,41,6337
6873,12,2352
6874,75,7806
6875,97,7880
6876,51,3111
6877,12,2430
6878,55,1800
6879,115,3264
6880,109,7212
6881,107,3443
6882,26,2333
6883,31,1856
6884,127,4430
6885,35,4865
6886,51,3576
6887,129,3481
6888,86,1696
6889,5,6493
6890,29,1470
6891,105,5542
6892,85,3946
6893,128,1599
6894,80,1966
6895,107,2817
6896,130,3624
6897,69,6607
6898,49,1360
6899,108,10341
6900,125,2663
6901,52,6271
6902,97,3117
6903,50,4448
6904,40,3968
6905,108,9829
6906,27,3239
6907,36,1015
6908,24,5511
6909,32,2752
6910,70,2474
6911,59,1643
6912,31,2108
6913,113,4373
6914,88,1538
6915,27,3254
6916,95,9670
6917,16,1239
6918,129,3504
6919,110,2670
6920,27,3268
6921,87,4165
6922,42,1955
6923,46,3469
6924,70,3700
6925,30,4187
6926,51,2475
6927,14,4636
6928,85,4061
6929,110,2106
6930,14,5384
6931,30,3283
6932,87,4888
6933,61,3587
6934,59,3938
6935,14,5405
6936,34,3640
6937,130,3838
6938,52,5016
6939,78,3455
6940,109,3513
6941,62,4043
6942,73,3531
6943,52,4496
6944,44,7570
6945,10,3484
6946,105,4369
6947,52,6278
6948,68,1509
6949,52,5023
6950,7,4460
6951,59,3084
6952,40,3985
6953,45,2636
6954,95,9891
6955,116,3425
6956,54,2712
6957,101,1762
6958,35,5455
6959,34,5096
6960,117,3973
6961,85,2173
6962,109,7281
6963,26,2356
6964,88,1717
6965,105,4500
6966,80,1980
6967,59,1667
6968,123,1614
6969,87,4354
6970,11,4080
6971,45,2420
6972,119,9134
6973,39,2795
6974,11,2102
6975,40,4018
6976,41,4457
6977,95,7877
6978,16,1171
6979,96,1847
6980,46,3586
6981,40,5812
6982,1,1370
6983,49,1407
6984,56,3314
6985,32,3168
6986,13,2099
6987,105,4820
6988,92,1877
6989,130,3661
6990,131,1012
6991,46,2583
6992,109,3838
6993,61,3663
6994,106,1952
6995,14,5416
6996,19,3663
6997,108,9901
6998,22,1552
6999,46,2603
7000,45,2679
7001,27,3387
7002,84,4268
7003,45,2463
7004,61,3769
7005,91,2026
7006,52,5191
7007,68,1523
7008,21,4766
7009,26,2372
7010,48,1843
7011,7,5420
7012,75,7903
7013,46,2623
7014,32,3194
7015,91,2046
7016,91,2063
7017,30,3624
7018,51,3645
7019,21,2964
7020,40,6043
7021,103,1173
7022,70,1955
7023,30,3670
7024,5,7125
7025,32,3698
7026,115,3269
7027,70,3707
7028,34,5107
7029,96,1914
7030,119,5620
7031,67,2151
7032,95,8098
7033,94,2444
7034,116,3556
7035,118,3317
7036,13,2119
7037,14,3274
7038,85,2186
7039,115,2731
7040,12,2577
7041,51,3683
7042,54,3508
7043,64,2140
7044,108,10152
7045,53,5312
7046,56,3484
7047,108,10592
7048,53,8611
7049,54,3515
7050,82,4253
7051,14,4818
7052,59,1716
7053,71,4293
7054,9,7755
7055,105,4762
7056,46,3636
7057,48,1518
7058,5,6528
7059,34,5624
7060,40,4035
7061,20,1210
7062,113,5773
7063,14,5427
7064,1,1672
7065,43,1016
7066,18,2491
7067,77,1060
7068,50,9076
7069,23,4759
7070,48,2028
7071,74,2880
7072,91,2075
7073,20,1109
7074,46,3606
7075,68,2291
7076,117,2184
7077,46,3626
7078,92,1693
7079,73,3373
7080,28,1506
7081,59,3100
7082,115,1371
7083,54,2968
7084,108,6399
7085,28,1771
7086,91,2139
7087,54,3557
7088,34,5641
7089,46,3646
7090,60,1056
7091,28,1940
7092,123,1575
7093,25,1018
7094,26,3849
7095,115,2736
7096,107,3473
7097,73,3483
7098,66,1895
7099,105,5082
7100,108,10843
7101,78,3704
7102,123,2287
7103,22,1041
7104,46,3656
7105,74,2656
7106,131,1044
7107,46,3666
7108,70,1971
7109,14,5442
7110,87,4506
7111,119,5008
7112,12,2152
7113,27,3425
7114,87,3954
7115,126,4636
7116,108,10403
7117,14,5472
7118,117,4442
7119,97,3148
7120,81,6157
7121,91,2910
7122,3,1354
7123,57,5557
7124,26,2455
7125,21,4972
7126,40,6146
7127,56,3737
7128,54,4316
7129,48,1523
7130,53,5470
7131,97,3157
7132,59,3963
7133,97,7889
7134,54,3010
7135,53,8769
7136,63,1574
7137,61,3875
7138,31,2791
7139,115,2741
7140,31,2495
7141,68,2346
7142,5,4227
7143,88,1936
7144,59,3158
7145,97,7898
7146,13,2409
7147,7,5460
7148,14,5502
7149,95,8063
7150,11,2160
7151,87,4674
7152,113,6057
7153,17,10306
7154,14,4837
7155,49,1504
7156,105,4811
7157,131,3043
7158,63,1830
7159,114,3406
7160,53,5532
7161,24,5568
7162,38,3692
7163,116,3687
7164,57,3286
7165,71,6527
7166,35,3584
7167,53,9547
7168,12,2054
7169,51,3776
7170,5,7271
7171,126,4952
7172,38,7054
7173,59,3182
7174,17,10733
7175,89,2333
7176,18,1578
7177,38,4727
7178,91,2193
7179,34,3657
7180,94,2076
7181,88,1950
7182,125,2799
7183,87,5056
7184,27,3754
7185,91,2216
7186,51,3812
7187,27,3285
7188,72,7844
7189,14,5510
7190,30,3716
7191,108,6946
7192,103,1220
7193,80,2001
7194,84,4419
7195,95,8231
7196,19,3679
7197,7,12013
7198,12,2118
7199,7,5545
7200,3,1436
7201,14,3304
7202,117,2211
7203,31,2566
7204,33,1025
7205,3,1689
7206,17,6558
7207,40,6190
7208,95,8341
7209,68,1561
7210,108,10950
7211,109,7318
7212,8,9311
7213,27,3768
7214,117,2251
7215,92,1941
7216,14,3334
7217,79,1025
7218,74,3053
7219,45,2722
7220,91,2236
7221,72,4350
7222,40,5820
7223,6,6300
7224,123,1640
7225,55,2633
7226,26,3925
7227,108,11201
7228,108,11452
7229,103,1694
7230,115,2746
7231,102,4237
7232,97,7913
7233,28,1432
7234,69,4576
7235,130,3644
7236,42,1094
7237,6,6528
7238,71,5803
7239,17,11761
7240,3,1442
7241,14,3345
7242,115,1620
7243,8,9427
7244,98,1418
7245,48,1528
7246,14,3375
7247,95,10112
7248,92,2105
7249,41,4756
7250,7,12973
7251,75,3674
7252,52,6553
7253,57,3312
7254,44,7592
7255,33,1627
7256,95,8284
7257,118,3616
7258,85,4176
7259,71,4501
7260,123,1661
7261,12,2196
7262,32,3220
7263,57,5583
7264,84,4572
7265,110,3239
7266,108,11843
7267,115,2751
7268,14,4956
7269,26,3313
7270,88,1890
7271,107,5306
7272,92,2029
7273,14,3394
7274,32,3534
7275,68,2394
7276,27,3458
7277,114,2846
7278,63,2422
7279,104,1037
7280,88,1917
7281,17,7588
7282,99,1260
7283,71,4985
7284,19,6485
7285,101,1771
7286,101,1983
7287,108,11094
7288,39,2961
7289,78,3470
7290,92,1714
7291,54,3029
7292,55,1819
7293,53,8449
7294,87,4020
7295,51,3881
7296,113,6202
7297,105,5205
7298,131,1060
7299,32,2778
7300,9,4246
7301,86,1357
7302,80,2103
7303,116,2255
7304,70,2015
7305,40,6207
7306,26,2497
7307,113,5844
7308,10,3860
7309,101,2032
7310,120,2921
7311,91,2253
7312,59,1740
7313,107,3612
7314,107,5445
7315,61,2961
7316,107,3619
7317,18,1696
7318,8,9442
7319,32,3724
7320,133,1032
7321,44,7614
7322,70,2022
7323,109,2365
7324,77,1575
7325,108,7391
7326,92,1748
7327,68,2424
7328,73,3582
7329,92,1755
7330,45,2722
7331,113,4412
7332,23,6513
7333,9,4670
7334,30,4338
7335,128,8260
7336,97,8023
7337,92,1788
7338,113,6273
7339,42,1219
7340,17,11888
7341,11,4292
7342,95,10333
7343,46,2775
7344,51,3149
7345,91,2927
7346,82,4336
7347,106,2561
7348,14,4967
7349,23,4961
