5604,133,934
5605,85,1889
5606,130,1849
5607,70,2245
5608,10,2458
5609,20,1088
5610,45,1879
5611,91,1964
5612,34,6450
5613,1,1412
5614,91,1713
5615,9,2068
5616,39,1844
5617,31,1805
5618,20,986
5619,14,3326
5620,116,3083
5621,51,1885
5622,8,12422
5623,68,1527
5624,61,2453
5625,56,2029
5626,59,3470
5627,114,2035
5628,96,3125
5629,29,1396
5630,59,3486
5631,108,9634
5632,16,978
5633,9,2099
5634,21,4041
5635,109,2747
5636,45,2236
5637,72,2605
5638,101,1626
5639,25,1163
5640,113,6255
5641,76,6002
5642,107,2815
5643,29,2035
5644,122,1424
5645,34,4150
5646,85,1950
5647,45,2095
5648,116,4730
5649,21,2101
5650,73,2732
5651,26,3903
5652,14,5179
5653,108,9885
5654,132,1590
5655,10,2251
5656,132,937
5657,62,2697
5658,123,1485
5659,70,1946
5660,45,2279
5661,13,1706
5662,7,5212
5663,123,1964
5664,107,2954
5665,23,4022
5666,59,2658
5667,88,1380
5668,66,1482
5669,86,1412
5670,70,1508
5671,63,1524
5672,52,3206
5673,123,2016
5674,123,1530
5675,51,1954
5676,8,12806
5677,114,1740
5678,40,3285
5679,109,1394
5680,117,3132
5681,28,1367
5682,13,1738
5683,55,3486
5684,13,1758
5685,76,4189
5686,32,2015
5687,126,2158
5688,40,2988
5689,28,1390
5690,76,4239
5691,73,2909
5692,72,6423
5693,71,4235
5694,12,1562
5695,75,2309
5696,69,5560
5697,50,2801
5698,50,2823
5699,34,4167
5700,40,3139
5701,21,2261
5702,75,2900
5703,14,3550
5704,72,7310
5705,35,3433
5706,19,4202
5707,54,2497
5708,72,7073
5709,95,7850
5710,123,2081
5711,130,1919
5712,51,3564
5713,123,2133
5714,40,4726
5715,123,1741
5716,52,2813
5717,46,2290
5718,54,2514
5719,124,941
5720,15,941
5721,15,987
5722,27,1057
5723,128,1211
5724,13,1433
5725,110,1743
5726,16,1075
5727,113,5591
5728,68,1617
5729,90,941
5730,3,1781
5731,52,3196
5732,10,2624
5733,73,2996
5734,113,6326
5735,45,1922
5736,46,2520
5737,111,1559
5738,45,2138
5739,26,1849
5740,9,2188
5741,88,1394
5742,41,4635
5743,84,2986
5744,62,3091
5745,16,1025
5746,76,6437
5747,13,2316
5748,107,2984
5749,62,3250
5750,108,12122
5751,128,1243
5752,71,4407
5753,68,1647
5754,10,2627
5755,119,3954
5756,87,3172
5757,41,3690
5758,51,2820
5759,32,2041
5760,56,1681
5761,118,2258
5762,107,3944
5763,45,1946
5764,121,949
5765,129,3900
5766,97,4205
5767,88,2263
5768,41,1939
5769,44,2209
5770,26,2276
5771,51,2867
5772,82,2989
5773,85,2006
5774,120,2883
5775,123,1577
5776,87,3340
5777,57,6659
5778,126,1074
5779,20,1147
5780,17,7467
5781,133,944
5782,35,2939
5783,80,1534
5784,91,2028
5785,95,8147
5786,101,1761
5787,32,2333
5788,91,1788
5789,110,1869
5790,14,3693
5791,59,3511
5792,4,1986
5793,32,2296
5794,14,3724
5795,52,3801
5796,63,1271
5797,97,4214
5798,109,1719
5799,128,3425
5800,71,5623
5801,58,945
5802,69,12708
5803,85,1903
5804,80,1573
5805,34,4758
5806,81,5613
5807,64,1381
5808,74,2669
5809,97,4221
5810,3,1226
5811,6,3900
5812,23,4113
5813,14,3314
5814,64,2562
5815,130,2170
5816,9,7285
5817,108,9438
5818,95,8071
5819,115,1284
5820,89,2994
5821,132,1275
5822,81,6407
5823,40,4854
5824,26,1862
5825,18,1277
5826,21,2417
5827,50,8805
5828,56,1864
5829,26,3913
5830,88,2128
5831,129,1425
5832,110,1986
5833,14,3344
5834,7,6340
5835,70,1521
5836,19,4066
5837,52,3981
5838,68,1788
5839,103,2989
5840,86,1427
5841,86,998
5842,9,7316
5843,104,947
5844,34,6467
5845,70,2389
5846,125,3075
5847,130,1220
5848,45,2162
5849,91,2113
5850,108,9689
5851,54,1335
5852,94,2309
5853,97,8459
5854,52,4142
5855,14,3906
5856,107,3003
5857,8,9245
5858,43,964
5859,1,1595
5860,46,2417
5861,38,3065
5862,49,1394
5863,113,3522
5864,128,5908
5865,76,6518
5866,122,1714
5867,9,2277
5868,110,2112
5869,97,3819
5870,129,1458
5871,130,1233
5872,10,3000
5873,24,3598
5874,131,1137
5875,56,2084
5876,85,2693
5877,10,3007
5878,88,1421
5879,78,1442
5880,8,8227
5881,52,3203
5882,115,2722
5883,15,1008
5884,38,15507
5885,129,1491
5886,52,3213
5887,66,1701
5888,21,2444
5889,12,1502
5890,78,3205
5891,9,2308
5892,43,979
5893,73,3095
5894,120,2724
5895,123,1615
5896,27,2341
5897,8,9629
5898,72,7295
5899,72,8469
5900,51,3633
5901,54,1352
5902,39,1995
5903,4,1749
5904,61,2759
5905,14,3374
5906,130,3381
5907,108,10236
5908,113,6453
5909,8,12821
5910,10,2634
5911,95,5424
5912,45,2205
5913,45,1989
5914,68,1817
5915,78,2370
5916,73,3194
5917,73,3008
5918,46,2437
5919,54,2524
5920,91,1805
5921,7,7341
5922,48,2016
5923,17,8111
5924,125,1487
5925,45,2032
5926,113,3656
5927,77,1002
5928,44,2323
5929,108,10487
5930,39,2188
5931,33,1362
5932,132,1928
5933,119,4147
5934,93,953
5935,78,1621
5936,7,6172
5937,59,1781
5938,44,1608
5939,34,2937
5940,92,1289
5941,87,3508
5942,89,5437
5943,10,3010
5944,97,8857
5945,57,6894
5946,44,3539
5947,113,3783
5948,56,2475
5949,7,6217
5950,54,1359
5951,34,6494
5952,53,8067
5953,97,4301
5954,33,1593
5955,59,1805
5956,95,5645
5957,54,1366
5958,92,1310
5959,21,2514
5960,77,2006
5961,51,3040
5962,83,6780
5963,59,3670
5964,32,2359
5965,68,1560
5966,107,3012
5967,26,1878
5968,120,3121
5969,79,1005
5970,12,1540
5971,51,1970
5972,8,10013
5973,53,8965
5974,115,1594
5975,14,5202
5976,39,2002
5977,34,4816
5978,72,7413
5979,45,2301
5980,129,1514
5981,129,1547
5982,35,3517
5983,80,1607
5984,81,5755
5985,42,1520
5986,91,1798
5987,40,4873
5988,35,3019
5989,45,2312
5990,92,1693
5991,108,10738
5992,41,4901
5993,46,2456
5994,52,4149
5995,119,4061
5996,54,1558
5997,12,1578
5998,118,2274
5999,87,2824
6000,4,2184
6001,128,5962
6002,47,1285
6003,50,8860
6004,117,3217
6005,73,3269
6006,64,1675
6007,58,957
6008,54,1608
6009,3,1814
6010,28,1281
6011,53,9045
6012,52,4466
6013,113,3873
6014,81,6463
6015,84,3613
6016,6,4128
6017,108,12152
6018,45,2066
6019,85,2030
6020,114,1964
6021,105,3969
6022,41,5245
6023,95,5866
6024,84,2966
6025,56,2341
6026,101,1770
6027,10,3146
6028,81,6673
6029,8,8611
6030,5,6703
6031,113,6496
6032,59,4859
6033,101,2318
6034,29,2081
6035,38,15533
6036,48,2559
6037,32,2067
6038,95,6087
6039,46,2540
6040,12,1642
6041,101,1776
6042,96,2348
6043,7,6397
6044,105,4231
6045,92,2011
6046,3,1083
6047,75,2406
6048,91,2119
6049,8,10397
6050,50,8884
6051,14,5321
6052,113,4000
6053,5,6738
6054,77,2177
6055,101,2052
6056,92,1727
6057,127,8959
6058,14,3913
6059,91,1822
6060,88,2299
6061,95,8368
6062,74,3275
6063,126,4330
6064,40,4890
6065,59,4171
6066,14,5332
6067,35,4462
6068,92,1368
6069,49,1491
6070,92,1766
6071,15,960
6072,61,2825
6073,116,3166
6074,115,2727
6075,9,5429
6076,115,990
6077,44,4147
6078,74,3540
6079,117,3472
6080,48,2702
6081,12,1927
6082,52,3314
6083,85,2145
6084,97,4364
6085,130,2421
6086,76,4754
6087,85,1916
6088,84,3157
6089,34,4843
6090,91,2136
6091,40,3290
6092,14,3517
6093,87,3676
6094,3,1876
6095,108,10432
6096,50,2835
6097,68,1676
6098,83,7642
6099,69,6755
6100,42,1175
6101,105,5372
6102,101,2077
6103,102,1223
6104,38,15576
6105,12,2074
6106,29,2295
6107,51,3133
6108,113,4315
6109,56,2353
6110,59,4427
6111,125,1662
6112,49,1527
6113,40,4356
6114,85,2754
6115,101,2124
6116,3,1089
6117,120,3147
6118,89,5448
6119,34,6505
6120,70,1994
6121,95,8589
6122,81,5796
6123,116,2378
6124,70,2533
6125,128,6110
6126,119,9171
6127,67,2435
6128,32,2420
6129,23,6553
6130,87,3906
6131,32,2093
6132,59,4493
6133,45,2254
6134,77,2257
6135,48,1629
6136,80,1362
6137,87,3990
6138,31,2107
6139,1,1471
6140,51,1986
6141,42,1399
6142,3,1232
6143,68,1690
6144,8,10652
6145,9,2407
6146,70,2593
6147,9,5853
6148,122,1734
6149,34,7096
6150,26,2320
6151,57,3092
6152,50,5617
6153,8,13205
6154,50,8896
6155,26,1892
6156,103,3510
6157,108,10989
6158,44,1630
6159,127,6768
6160,8,8995
6161,110,2782
6162,52,3538
6163,95,6308
6164,46,2476
6165,14,3547
6166,53,9048
6167,7,6360
6168,35,3588
6169,26,1975
6170,29,2323
6171,45,2355
6172,80,1602
6173,126,1368
6174,31,2367
6175,115,1691
6176,119,6921
6177,91,1839
6178,19,4082
6179,4,2369
6180,126,4396
6181,68,1589
6182,116,3274
6183,75,3970
6184,118,1438
6185,26,3338
6186,67,2751
6187,46,2593
6188,115,2732
6189,70,2010
6190,1,1644
6191,27,2369
6192,108,12435
6193,51,2011
6194,67,2217
6195,129,3933
6196,76,6666
6197,40,3307
6198,71,5831
6199,13,1790
6200,86,1050
6201,53,8119
6202,46,2560
6203,87,2992
6204,62,3537
6205,64,1386
6206,108,10683
6207,119,4274
6208,119,7332
6209,58,1011
6210,121,967
6211,92,1375
6212,92,2075
6213,35,3157
6214,6,3427
6215,73,3134
6216,129,3966
6217,115,1696
6218,14,3577
6219,19,2972
6220,95,6529
6221,21,4164
6222,45,2376
6223,130,2446
6224,130,1253
6225,13,1882
6226,70,2061
6227,60,969
6228,108,10934
6229,130,2697
6230,119,7545
6231,128,3482
6232,88,2155
6233,32,2446
6234,97,4484
6235,101,1676
6236,20,1045
6237,26,3361
6238,122,3310
6239,32,2119
6240,49,1059
6241,51,3702
6242,129,1593
6243,35,3631
6244,53,8277
6245,24,3684
6246,26,2353
6247,53,9203
6248,52,4473
6249,8,9379
6250,94,2343
6251,14,3920
6252,102,2081
6253,39,2060
6254,43,970
6255,60,997
6256,8,13589
6257,107,3834
6258,1,1520
6259,107,2681
6260,19,3055
6261,24,5251
6262,113,6623
6263,13,1453
6264,91,1838
6265,65,1118
6266,107,3874
6267,59,5115
6268,56,2344
6269,123,2180
6270,118,1561
6271,32,2385
6272,50,8940
6273,46,2310
6274,113,5906
6275,68,1704
6276,82,3861
6277,85,1977
6278,53,9268
6279,88,2182
6280,6,4354
6281,9,2496
6282,59,4517
6283,17,7544
6284,53,8435
6285,6,4237
6286,9,7347
6287,61,2786
6288,104,972
6289,105,5634
6290,50,8952
6291,74,2731
6292,88,2455
6293,50,4398
6294,26,3961
6295,1,1694
6296,52,3210
6297,14,5362
6298,120,1973
6299,130,3395
6300,105,4493
6301,55,4657
6302,70,2609
6303,126,2452
6304,72,8587
6305,92,2082
6306,50,5629
6307,32,2667
6308,38,3091
6309,128,3539
6310,92,1382
6311,54,2531
6312,6,3536
6313,97,3828
6314,40,3338
6315,10,2647
6316,54,1293
6317,59,1863
6318,109,7852
6319,113,4442
6320,54,1658
6321,12,1680
6322,91,2209
6323,18,2361
6324,24,4437
6325,113,6694
6326,113,5977
6327,88,1451
6328,107,4794
6329,130,2711
6330,45,2115
6331,6,4582
6332,115,2837
6333,129,4018
6334,87,3098
6335,59,1870
6336,53,8783
6337,49,1016
6338,18,1916
6339,11,1353
6340,108,11185
6341,85,2201
6342,5,3029
6343,122,3403
6344,33,1573
6345,91,2273
6346,76,4504
6347,77,3987
6348,92,1787
6349,36,1240
6350,24,4790
6351,52,3901
6352,122,1927
6353,78,3239
6354,128,5526
6355,71,4502
6356,48,1697
6357,91,1856
6358,95,8810
6359,41,2114
6360,132,1613
6361,123,1653
6362,39,1743
6363,34,4873
6364,83,7353
6365,54,2575
6366,79,1055
6367,64,1398
6368,52,4480
6369,34,4890
6370,75,4067
6371,51,2080
6372,9,5884
6373,109,2816
6374,13,1925
6375,105,3044
6376,26,2366
6377,21,4283
6378,103,1785
6379,24,5053
6380,114,2098
6381,48,2752
6382,54,1303
6383,102,1559
6384,133,978
6385,12,1718
6386,53,10077
6387,72,9005
6388,84,3764
6389,51,3169
6390,7,6410
6391,127,10150
6392,77,2485
6393,69,12781
6394,72,10179
6395,52,3908
6396,70,1528
6397,14,3585
6398,13,1538
6399,64,2602
6400,32,2145
6401,45,2422
6402,32,2171
6403,103,1728
6404,25,1039
6405,32,2693
6406,90,2098
6407,56,2484
6408,8,9394
6409,74,2134
6410,22,1536
6411,116,3396
6412,83,7645
6413,116,2486
6414,46,2330
6415,59,1970
6416,19,3112
6417,51,3771
6418,85,2810
6419,108,11240
6420,35,3220
6421,4,1904
6422,38,6695
6423,24,1684
6424,6,4900
6425,12,2221
6426,115,995
6427,29,1529
6428,9,5973
6429,126,1418
6430,48,1735
6431,35,3260
6432,27,2395
6433,92,2089
6434,53,9206
6435,52,3217
6436,76,7165
6437,86,1021
6438,70,2068
6439,34,2944
6440,46,2613
6441,13,2010
6442,91,2314
6443,111,2405
6444,17,11132
6445,9,7413
6446,113,4569
6447,75,5137
6448,70,2669
6449,17,7636
6450,50,5715
6451,125,2905
6452,91,1850
6453,88,2313
6454,91,1929
6455,17,9141
6456,71,4628
6457,82,4841
6458,70,1588
6459,108,11436
6460,39,2225
6461,34,4976
6462,15,982
6463,54,1693
6464,129,4041
6465,85,2953
6466,34,3535
6467,72,3779
6468,35,3674
6469,107,2686
6470,32,2411
6471,50,5853
6472,127,10160
6473,72,9638
6474,95,8304
6475,63,1682
6476,113,4640
6477,52,4649
6478,101,2349
6479,108,11687
6480,92,1808
6481,32,2719
6482,67,2236
6483,54,1345
6484,86,1107
6485,68,1846
6486,1,983
6487,95,8790
6488,131,984
6489,48,2757
6490,39,1807
6491,5,3649
6492,115,1384
6493,130,2725
6494,120,3033
6495,15,1029
6496,127,11351
6497,84,3915
6498,116,4827
6499,115,1701
6500,34,4993
6501,5,6956
6502,38,15596
6503,46,2754
6504,126,3371
6505,74,2902
6506,113,6067
6507,57,3863
6508,127,6775
6509,59,5139
6510,70,2128
6511,126,3665
6512,121,1006
6513,14,3949
6514,84,3290
6515,54,2381
6516,83,7823
6517,44,1954
6518,44,2931
6519,57,3546
6520,51,2149
6521,123,1700
6522,95,9031
6523,95,6750
6524,89,1816
6525,26,3984
6526,91,2403
6527,16,986
6528,95,9252
6529,73,3331
6530,49,1266
6531,77,4424
6532,26,4054
6533,119,4402
6534,68,1958
6535,6,5218
6536,69,6619
6537,14,3596
6538,127,11367
6539,71,4836
6540,95,9011
6541,115,2860
6542,115,1706
6543,97,4882
6544,127,12558
6545,76,4798
6546,61,2887
6547,80,1414
6548,52,3915
6549,7,7398
6550,89,1882
6551,88,2586
6552,35,4511
6553,63,1440
6554,95,9232
6555,96,3546
6556,58,988
6557,71,5320
6558,30,2515
6559,111,2366
6560,87,4281
6561,73,3233
6562,6,5327
6563,23,6622
6564,81,6693
6565,11,1707
6566,70,1648
6567,14,5481
6568,8,13973
6569,26,3397
6570,102,2397
6571,94,2715
6572,26,3413
6573,16,1114
6574,26,3483
6575,53,11371
6576,116,4949
6577,45,2297
6578,91,1864
6579,53,9426
6580,108,11938
6581,26,2449
6582,28,1714
6583,128,5583
6584,46,2871
6585,95,9718
6586,47,1521
6587,127,12590
6588,129,1626
6589,83,7492
6590,101,2133
6591,108,12880
6592,51,3185
6593,91,1921
6594,76,7313
6595,2,2762
6596,14,3962
6597,42,1256
6598,113,6784
6599,16,1072
6600,92,1416
6601,31,2524
6602,108,13090
6603,9,2527
6604,19,4287
6605,92,1829
6606,9,6117
6607,1,1561
6608,19,5417
6609,40,3355
6610,97,3841
6611,115,1711
6612,113,6911
6613,81,6961
6614,122,2020
6615,91,2426
6616,34,7125
6617,59,5197
6618,126,5315
6619,81,1994
6620,14,3626
6621,132,1624
6622,69,13840
6623,84,3936
6624,9,6541
6625,30,7005
6626,35,3714
6627,73,3430
6628,78,2507
6629,51,2200
6630,23,3955
6631,123,2227
6632,81,2179
6633,101,1685
6634,76,7363
6635,40,4907
6636,84,3441
6637,85,2977
6638,71,6039
6639,13,3081
6640,5,7358
6641,71,6247
6642,14,3992
6643,69,7678
6644,48,2762
6645,91,1985
6646,59,4715
6647,88,2613
6648,95,9473
6649,113,6382
6650,9,2593
6651,71,5488
6652,88,2485
6653,23,4174
6654,119,9299
6655,101,2142
6656,17,7825
6657,14,3637
6658,130,1267
6659,133,994
6660,35,4551
6661,7,6455
6662,87,4085
6663,45,2433
6664,14,6233
6665,4,2503
6666,54,2390
6667,45,2340
6668,34,7263
6669,127,13781
6670,34,7854
6671,97,4899
6672,5,7380
6673,61,3158
6674,119,9512
6675,27,2853
6676,85,2257
6677,92,1449
6678,69,7730
6679,54,2397
6680,54,1700
6681,78,2598
6682,100,1350
6683,31,2784
6684,17,7952
6685,54,3433
6686,44,3539
6687,19,3128
6688,101,1696
6689,64,1567
6690,52,4656
6691,97,4239
6692,46,2447
6693,48,2021
6694,70,2703
6695,81,8385
6696,40,4373
6697,54,3469
6698,10,3184
6699,26,2462
6700,86,1065
6701,34,5000
6702,14,4007
6703,32,2197
6704,45,2476
6705,62,3212
6706,55,3524
6707,51,3254
6708,130,1518
6709,116,2586
6710,31,2855
6711,126,1428
6712,35,3303
6713,17,11559
6714,34,5591
6715,50,10515
6716,6,3764
6717,39,2464
6718,108,11541
6719,60,1084
6720,54,1773
6721,86,1122
6722,97,4270
6723,110,3154
6724,106,1455
6725,13,1588
6726,41,3706
6727,5,3671
6728,8,11036
6729,106,2163
6730,22,997
6731,101,2358
6732,115,2865
6733,91,2490
6734,132,1633
6735,14,6415
6736,95,10084
6737,73,3491
6738,10,3335
6739,111,2365
6740,64,2642
6741,36,1419
6742,14,4037
6743,115,2870
6744,16,1203
6745,108,12189
6746,101,2367
6747,72,9875
6748,48,2305
6749,51,2216
6750,35,3768
6751,126,5483
6752,127,13791
6753,30,8836
6754,108,12440
6755,57,7212
6756,126,2347
6757,35,4705
6758,81,3463
6759,7,7415
6760,32,3144
6761,48,2958
6762,12,1823
6763,123,1825
6764,97,5195
6765,53,11530
6766,109,1788
6767,119,9655
6768,52,3224
6769,52,4824
6770,80,1491
6771,13,1668
6772,8,14357
6773,42,1480
6774,130,3443
6775,5,3689
6776,94,2805
6777,88,1467
6778,5,3713
6779,26,3510
6780,105,5945
6781,6,3873
6782,131,1000
6783,96,4026
6784,126,5777
6785,35,3357
6786,128,1284
6787,16,1122
6788,57,3885
6789,62,3260
6790,106,1962
6791,45,2351
6792,131,2917
6793,105,6076
6794,62,3867
6795,38,15608
6796,101,1734
6797,86,1088
6798,17,11834
6799,39,2629
6800,14,6426
6801,101,2376
6802,77,4558
6803,86,1145
6804,94,2358
6805,68,1601
6806,125,2934
6807,8,11420
6808,73,3276
6809,97,5226
6810,8,9778
6811,102,2310
6812,92,2110
6813,9,7527
6814,11,1782
6815,54,2659
6816,116,2694
6817,52,5141
6818,114,2555
6819,31,2059
6820,6,5555
6821,52,3499
6822,53,9267
6823,132,1939
6824,8,11523
6825,48,1740
6826,27,4101
6827,12,2299
6828,12,1715
6829,2,2811
6830,59,5255
6831,19,5521
6832,29,2087
6833,53,11688
6834,48,1756
6835,19,5604
6836,80,1946
6837,38,15634
6838,43,1016
6839,52,3922
6840,65,1360
6841,115,3259
6842,8,11907
6843,81,5938
6844,54,3725
6845,8,10162
6846,58,1029
6847,19,5661
6848,17,8982
6849,11,1504
6850,13,1700
6851,38,7048
6852,52,3929
6853,101,2426
6854,88,2501
6855,116,5057
6856,32,2511
6857,91,2504
6858,113,4767
6859,59,2046
6860,107,4083
6861,67,3356
6862,12,1787
6863,74,2245
6864,30,3386
6865,125,3395
6866,83,7870
6867,83,8108
6868,34,3552
6869,27,1071
6870,87,4347
6871,83,8973
6872,41,4005
6873,9,6630
6874,75,5218
6875,59,2146
6876,13,2042
6877,12,2337
6878,55,2204
6879,115,1716
6880,109,7921
6881,92,2131
6882,26,2545
6883,31,2173
6884,92,2170
6885,45,2487
6886,51,3810
6887,123,2257
6888,93,1006
6889,5,7385
6890,26,2568
6891,127,6778
6892,85,3094
6893,89,1899
6894,80,1985
6895,107,2910
6896,130,2738
6897,22,1353
6898,49,1751
6899,108,13341
6900,125,3649
6901,52,5148
6902,70,1675
6903,26,2695
6904,40,3458
6905,108,12987
6906,27,1091
6907,36,1276
6908,24,5181
6909,32,2537
6910,8,12291
6911,51,2232
6912,31,2608
6913,113,4867
6914,88,2643
6915,1,1743
6916,52,3506
6917,126,3266
6918,130,2758
6919,110,2484
6920,54,3798
6921,87,4413
6922,42,1561
6923,34,5597
6924,70,2716
6925,30,8882
6926,51,2301
6927,14,3765
6928,13,1743
6929,110,2856
6930,54,2676
6931,80,2020
6932,87,4151
6933,61,2953
6934,105,6338
6935,14,6456
6936,54,3834
6937,130,3457
6938,14,6467
6939,78,3528
6940,80,1622
6941,62,5282
6942,73,3375
6943,29,2093
6944,26,3552
6945,32,2563
6946,87,4319
6947,83,8319
6948,68,1638
6949,52,5155
6950,7,7423
6951,59,5271
6952,5,7420
6953,45,2161
6954,95,6831
6955,87,4417
6956,54,2720
6957,101,1757
6958,34,4143
6959,34,6188
6960,117,3650
6961,85,2074
6962,17,9568
6963,26,2790
6964,88,2201
6965,105,4755
6966,34,6199
6967,22,1476
6968,123,1747
6969,87,4602
6970,11,6339
6971,45,2394
6972,14,3947
6973,94,2386
6974,27,4110
6975,40,3475
6976,41,5544
6977,8,14741
6978,58,1051
6979,96,3195
6980,14,6497
6981,40,4540
6982,1,1011
6983,58,1116
6984,56,2448
6985,8,10546
6986,70,2723
6987,48,3242
6988,45,2437
6989,130,1769
6990,131,1012
6991,46,2891
6992,109,2885
6993,21,2519
6994,16,1289
6995,69,14899
6996,19,5964
6997,14,4171
6998,22,1644
6999,115,3264
7000,115,1389
7001,27,2443
7002,84,3592
7003,8,12597
7004,74,3602
7005,91,1946
7006,45,2526
7007,68,1652
7008,21,4406
7009,26,2806
7010,63,1938
7011,7,6501
7012,75,5315
7013,130,2772
7014,32,3170
7015,113,6428
7016,91,1966
7017,30,3434
7018,51,3879
7019,61,3264
7020,40,4924
7021,103,1811
7022,123,1872
7023,30,3480
7024,7,8383
7025,32,2437
7026,122,1416
7027,70,2777
7028,91,1978
7029,96,3262
7030,117,1277
7031,52,5323
7032,108,13059
7033,78,3543
7034,105,3093
7035,118,2490
7036,13,1786
7037,14,4067
7038,85,2087
7039,115,3269
7040,12,2484
7041,3,1937
7042,59,5287
7043,64,1681
7044,108,13310
7045,95,10305
7046,45,2204
7047,14,4097
7048,32,2593
7049,54,3841
7050,82,5821
7051,75,2900
7052,59,2170
7053,71,6006
7054,9,7558
7055,73,3474
7056,46,2467
7057,48,1761
7058,113,4906
7059,34,4734
7060,5,3731
7061,127,7969
7062,130,2782
7063,14,6527
7064,1,1610
7065,43,1016
7066,120,3557
7067,77,1016
7068,26,3575
7069,6,4300
7070,48,3247
7071,54,2976
7072,91,1995
7073,20,1104
7074,32,2463
7075,116,2802
7076,85,2129
7077,108,11792
7078,84,4092
7079,116,5157
7080,28,1450
7081,26,4102
7082,32,2489
7083,54,3883
7084,108,12043
7085,28,1883
7086,68,1734
7087,48,3319
7088,35,3829
7089,46,2911
7090,103,3593
7091,58,1018
7092,5,7444
7093,66,1018
7094,26,4135
7095,32,3196
7096,107,4740
7097,73,3304
7098,98,1766
7099,105,3319
7100,108,13592
7101,78,1939
7102,123,2309
7103,8,15125
7104,73,3590
7105,74,2374
7106,131,1044
7107,46,2931
7108,70,1682
7109,95,7052
7110,87,4754
7111,119,7673
7112,127,8001
7113,27,2481
7114,87,3266
7115,126,5803
7116,108,13561
7117,45,2239
7118,117,4119
7119,59,5311
7120,81,6206
7121,91,1998
7122,3,1095
7123,101,1766
7124,26,2889
7125,21,4612
7126,40,5027
7127,56,2618
7128,54,3925
7129,116,5279
7130,53,9584
7131,45,2282
7132,9,6696
7133,35,4150
7134,54,3033
7135,53,9425
7136,4,2201
7137,61,3029
7138,31,2915
7139,115,3274
7140,56,2638
7141,123,1924
7142,5,3961
7143,35,3372
7144,59,5335
7145,97,8913
7146,13,3124
7147,118,2789
7148,120,3392
7149,95,7273
7150,40,3492
7151,87,4922
7152,14,4201
7153,17,9109
7154,14,4215
7155,49,1310
7156,12,1861
7157,113,6518
7158,29,2396
7159,114,3012
7160,46,2951
7161,24,5238
7162,38,9758
7163,116,2924
7164,57,3988
7165,105,3442
7166,46,2971
7167,115,3279
7168,89,5458
7169,92,1850
7170,68,1966
7171,6,3936
7172,38,15705
7173,1,1792
7174,17,9536
7175,89,5491
7176,18,1923
7177,50,5961
7178,10,2729
7179,14,4334
7180,94,2337
7181,88,2660
7182,38,9784
7183,87,4483
7184,27,4125
7185,73,3584
7186,59,5359
7187,27,1106
7188,87,4556
7189,14,6542
7190,64,1831
7191,108,12590
7192,103,2009
7193,80,2035
7194,3,1998
7195,119,4530
7196,19,5980
7197,54,3939
7198,70,2837
7199,40,3536
7200,96,3742
7201,46,2487
7202,117,1319
7203,102,2406
7204,103,2332
7205,3,1293
7206,17,9698
7207,40,5071
7208,52,4234
7209,59,4739
7210,108,14108
7211,94,2477
7212,3,1177
7213,26,4211
7214,30,9033
7215,92,1914
7216,59,4785
7217,79,1025
7218,74,3031
7219,45,2569
7220,91,2527
7221,72,3926
7222,110,3392
7223,81,6348
7224,113,4951
7225,55,4804
7226,10,2734
7227,52,3513
7228,46,3088
7229,103,2853
7230,8,15571
7231,102,1565
7232,97,8928
7233,28,1482
7234,69,6880
7235,5,6988
7236,28,1473
7237,6,5774
7238,71,5972
7239,49,1357
7240,3,1287
7241,14,4127
7242,52,5541
7243,5,7462
7244,112,1027
7245,48,1766
7246,14,4488
7247,108,13843
7248,125,2968
7249,54,1808
7250,7,7506
7251,80,1966
7252,116,5387
7253,57,7362
7254,95,9694
7255,33,1639
7256,46,2507
7257,118,3033
7258,85,3209
7259,70,2188
7260,85,3222
7261,48,3362
7262,32,3222
7263,57,3620
7264,71,6731
7265,14,4157
7266,108,14359
7267,46,2527
7268,26,3591
7269,26,3604
7270,14,4170
7271,107,4933
7272,50,10533
7273,14,6553
7274,108,14906
7275,97,4934
7276,6,6002
7277,114,1540
7278,117,5274
7279,104,1029
7280,109,7990
7281,92,1456
7282,99,1846
7283,73,3854
7284,19,3144
7285,54,3946
7286,40,4548
7287,108,14094
7288,35,4204
7289,78,3657
7290,92,2191
7291,45,2598
7292,4,2386
7293,78,3672
7294,105,3704
7295,113,7575
7296,113,7646
7297,105,3966
7298,131,1060
7299,32,2619
7300,9,2624
7301,86,1111
7302,35,4247
7303,12,1899
7304,70,2242
7305,40,5088
7306,128,5615
7307,113,7038
7308,10,3373
7309,101,2481
7310,120,3760
7311,50,5865
7312,59,2194
7313,107,4879
7314,107,5072
7315,21,4818
7316,101,2165
7317,18,2041
7318,8,15955
7319,32,2685
7320,133,1032
7321,63,2212
7322,70,2249
7323,7,6541
7324,14,4181
7325,46,2807
7326,92,2225
7327,68,1998
7328,73,3403
7329,13,1818
7330,70,2891
7331,59,5383
7332,6,4061
7333,5,7473
7334,30,9366
7335,128,5672
7336,6,4409
7337,12,1937
7338,113,5041
7339,42,1337
7340,17,12034
7341,64,1756
7342,4,2633
7343,46,2547
7344,14,4507
7345,105,6649
7346,82,3983
7347,106,2935
7348,14,4650
7349,23,4376
7350,101,1778
7351,102,2646
7352,128,1325
7353,122,3544
7354,12,2615
7355,18,2137
7356,32,3536
7357,46,2827
